weight_mech_1,weight_mech_2
0.5232635025352789,0.4767364974647211
0.43472927031188946,0.5652707296881104
0.5896005600768851,0.41039943992311506
0.08019202642811216,0.9198079735718879
0.49844001556949724,0.5015599844305028
0.17212362398363032,0.8278763760163697
0.9480732311313664,0.05192676886863365
0.4500610992301956,0.5499389007698043
0.9716142589574022,0.028385741042597883
0.6263077626776119,0.37369223732238815
0.568880282708378,0.43111971729162213
0.24811633997030016,0.7518836600297
0.43713282049933744,0.5628671795006627
0.7276961225138135,0.2723038774861864
0.9184634474561186,0.08153655254388142
0.8382575910697686,0.1617424089302314
0.397417052190237,0.6025829478097631
0.3487192129429329,0.651280787057067
0.9412131863641309,0.058786813635869115
0.43211650605653157,0.5678834939434684
0.9831086125209588,0.016891387479041196
0.2356693222520609,0.7643306777479392
0.16495484745622022,0.8350451525437798
0.5939496067300579,0.406050393269942
0.29848835763744364,0.7015116423625563
0.6540395595513245,0.34596044044867547
0.9428404371713107,0.05715956282868922
0.8428647407362652,0.1571352592637348
0.15286249355123602,0.847137506448764
0.8576113801461943,0.14238861985380574
0.6112057939873698,0.3887942060126303
0.24353718393152246,0.7564628160684775
0.6421118124053156,0.3578881875946845
0.8918219170703936,0.10817808292960643
0.7319795237190689,0.2680204762809312
0.45375380768007195,0.546246192319928
0.9752899532215152,0.02471004677848473
0.809602578498376,0.19039742150162403
0.5934751588141112,0.40652484118588883
0.4692509768081152,0.5307490231918849
0.7487082904398781,0.2512917095601217
0.36375451364761535,0.6362454863523846
0.8309413666761558,0.1690586333238441
0.7006445744445561,0.2993554255554439
0.8448109424458633,0.1551890575541367
0.06105541122096824,0.9389445887790318
0.2771894661477075,0.7228105338522925
0.5426665567805432,0.4573334432194567
0.43493574992165257,0.5650642500783475
0.5591578085313146,0.4408421914686854
0.4156893721739996,0.5843106278260004
0.21928051020310776,0.7807194897968922
0.5940119677585478,0.4059880322414521
0.5500262439157092,0.44997375608429063
0.43175298523024624,0.5682470147697536
0.4480666005623143,0.5519333994376858
0.5157654804816395,0.48423451951836044
0.9316583724388885,0.0683416275611114
0.22108465780009354,0.7789153421999063
0.5910174153103096,0.40898258468969034
0.6832838283204431,0.31671617167955685
0.5878021392352103,0.41219786076478976
0.24478210658320332,0.7552178934167968
0.10085259516712372,0.8991474048328764
0.9141654516068894,0.08583454839311044
0.9871639329163893,0.012836067083610772
0.5222515347270825,0.47774846527291737
0.7964525443715286,0.2035474556284715
0.2831379164131211,0.7168620835868789
0.5892174988871888,0.4107825011128112
0.4296899085892955,0.5703100914107045
0.9647103308647161,0.03528966913528383
0.31275676262137814,0.6872432373786218
0.7437533561889776,0.2562466438110223
0.6115951879437695,0.3884048120562304
0.7479847919702257,0.2520152080297743
0.7145652282159314,0.28543477178406873
0.29050121236828524,0.7094987876317148
0.8953318711068377,0.10466812889316243
0.4903543738599977,0.5096456261400023
0.5702194028817567,0.4297805971182434
0.3080426017577484,0.6919573982422517
0.37294510943451253,0.6270548905654876
0.07616693749017708,0.9238330625098229
0.2884889478251767,0.7115110521748234
0.08441056787013916,0.9155894321298608
0.2916040394124269,0.708395960587573
0.6385340516862692,0.3614659483137308
0.22949027060339447,0.7705097293966053
0.6250963680446339,0.37490363195536613
0.776686383902243,0.22331361609775707
0.3540355615341236,0.6459644384658765
0.7742870404213875,0.2257129595786125
0.06475912687021218,0.9352408731297878
0.7165313901111391,0.283468609888861
0.6742821080200536,0.3257178919799465
0.18348958572735743,0.8165104142726426
0.6800785354781494,0.3199214645218505
0.057649981571230836,0.9423500184287691
0.9569593784808345,0.04304062151916547
0.9267902231104842,0.07320977688951584
0.2626201780132971,0.7373798219867029
0.9641420775456006,0.03585792245439953
0.5677303576073999,0.43226964239260013
0.6622145909320933,0.33778540906790666
0.5966432210288511,0.4033567789711489
0.6287456058739374,0.37125439412606254
0.44897869603395524,0.5510213039660449
0.5980535857042479,0.40194641429575206
0.7999871716367,0.20001282836330017
0.4813928554880751,0.518607144511925
0.6696438355688282,0.3303561644311719
0.5361924254002424,0.46380757459975763
0.4706406553088878,0.5293593446911122
0.8232026787688675,0.17679732123113243
0.8328791642926877,0.16712083570731218
0.6018055422832551,0.39819445771674505
0.3588389586691496,0.6411610413308504
0.8609697168371205,0.1390302831628795
0.4704521564145167,0.5295478435854832
0.6568569272436924,0.3431430727563076
0.5021289885684376,0.49787101143156254
0.49230466963690084,0.5076953303630992
0.09549610439120812,0.9045038956087919
0.7706183489227456,0.22938165107725442
0.3547982280212104,0.6452017719787895
0.26386580028906365,0.7361341997109364
0.8739529380812734,0.12604706191872658
0.9541148519334103,0.04588514806658969
0.12134826418299018,0.8786517358170098
0.8323571809543323,0.1676428190456677
0.31941215377552795,0.680587846224472
0.14696234079923368,0.8530376592007662
0.1415673357561044,0.8584326642438956
0.37033538316797837,0.6296646168320218
0.07502889892912266,0.9249711010708773
0.7782014114650742,0.22179858853492576
0.7069943833708499,0.29300561662915003
0.938876733386865,0.061123266613135156
0.6746766299244613,0.32532337007553874
0.21748540376359618,0.782514596236404
0.4375756190009473,0.5624243809990527
0.5891730103045225,0.4108269896954774
0.9838431214555216,0.016156878544478465
0.733848170390767,0.26615182960923317
0.4389455846951598,0.5610544153048403
0.8432871833839487,0.15671281661605144
0.5669475761776182,0.43305242382238174
0.08993732078733649,0.9100626792126635
0.4277562933083626,0.5722437066916374
0.7579291404719056,0.2420708595280943
0.5429459074360482,0.45705409256395196
0.7211411522089627,0.2788588477910374
0.2911067707878397,0.7088932292121605
0.941383431214784,0.05861656878521612
0.06847435986564533,0.9315256401343547
0.1926858380626166,0.8073141619373834
0.9918066203927169,0.008193379607283042
0.9880051406319511,0.01199485936804892
0.42230397171043127,0.5776960282895688
0.5073414758238546,0.4926585241761454
0.8849078145717753,0.11509218542822464
0.24604520962329207,0.7539547903767079
0.9993563758763249,0.0006436241236751064
0.20687787836674584,0.7931221216332541
0.4754680468515839,0.5245319531484162
0.22393698464136202,0.7760630153586379
0.862791877483567,0.13720812251643294
0.4581695189541359,0.5418304810458641
0.17965147315055124,0.8203485268494488
0.29252044796546606,0.7074795520345338
0.9500868925789786,0.04991310742102138
0.7706385030405067,0.2293614969594933
0.8430836699440123,0.15691633005598762
0.10762348923593211,0.8923765107640679
0.3379611919663456,0.6620388080336544
0.8667175897009636,0.13328241029903626
0.07935237037440535,0.9206476296255945
0.05297150390930015,0.9470284960907
0.9370112801454169,0.06298871985458321
0.948122229285159,0.05187777071484107
0.4770595625780145,0.5229404374219856
0.21558371722852127,0.7844162827714788
0.8348046188128276,0.1651953811871724
0.49896813326302636,0.5010318667369736
0.9073510596899438,0.09264894031005629
0.4461543806556179,0.5538456193443821
0.49449475025932305,0.505505249740677
0.8993788433232334,0.10062115667676677
0.5517944083345433,0.4482055916654566
0.670096425444184,0.32990357455581604
0.22619542020225247,0.7738045797977475
0.6603626980403988,0.3396373019596013
0.8172834460764461,0.18271655392355382
0.014508358154877506,0.9854916418451225
0.30386128857714967,0.6961387114228502
0.008283902877811188,0.9917160971221889
0.6960601153714401,0.30393988462856
0.5641592278244467,0.4358407721755532
0.8896070484649811,0.11039295153501888
0.04000785064997191,0.9599921493500282
0.837781507861566,0.1622184921384338
0.2236182517024668,0.7763817482975334
0.9206597049877535,0.0793402950122465
0.4058397163007629,0.5941602836992371
0.2725568609469764,0.7274431390530237
0.19076230900788527,0.8092376909921147
0.6585214552162911,0.34147854478370887
0.3210836860737522,0.6789163139262476
0.24934261469034294,0.7506573853096571
0.28272190245667106,0.7172780975433289
0.9802182125557337,0.019781787444266254
0.15253667443610586,0.8474633255638941
0.8249380390685119,0.1750619609314881
0.9573387999780978,0.04266120002190224
0.2836261831372106,0.7163738168627893
0.28065766865571234,0.7193423313442876
0.015987751469218776,0.9840122485307812
0.6009647586717536,0.3990352413282466
0.9003409813068805,0.09965901869311948
0.37776507017618,0.62223492982382
0.6510078183767496,0.3489921816232505
0.30661587811002305,0.6933841218899769
0.0033583532944633653,0.9966416467055366
0.7801204764947676,0.2198795235052325
0.18210558410686536,0.8178944158931347
0.7751978040979441,0.22480219590205583
0.41253454925193944,0.5874654507480607
0.6227697979650009,0.377230202034999
0.4854283309357345,0.5145716690642655
0.6691805145806766,0.33081948541932343
0.9337256609875406,0.06627433901245944
0.41124778072019125,0.5887522192798087
0.37447184769998576,0.6255281523000142
0.772335179978559,0.22766482002144095
0.2597993804915307,0.7402006195084694
0.07038060703559734,0.9296193929644025
0.48670267347193186,0.5132973265280681
0.09436497145209426,0.9056350285479057
0.5736300594431789,0.4263699405568212
0.2874860263373124,0.7125139736626875
0.857089445858473,0.14291055414152712
0.002102930349509345,0.9978970696504906
0.5578346832838854,0.4421653167161146
0.6901371097180536,0.3098628902819464
0.993356495568685,0.006643504431315009
0.1679020840453374,0.8320979159546626
0.9895123216865281,0.01048767831347189
0.19700675357214123,0.8029932464278587
0.9995956651377074,0.00040433486229272367
0.6138743565554362,0.38612564344456374
0.21836536931194803,0.781634630688052
0.9979062879773916,0.002093712022608427
0.1811381388383074,0.8188618611616927
0.6261409021498198,0.3738590978501803
0.7520836128109809,0.2479163871890191
0.1097603377559035,0.8902396622440965
0.31012083412732266,0.6898791658726774
0.4828301209392645,0.5171698790607356
0.9951413534976337,0.004858646502366324
0.4115356538456577,0.5884643461543424
0.6139420046907842,0.386057995309216
0.8865231078100597,0.11347689218994031
0.18332392614490997,0.81667607385509
0.5308041621386372,0.46919583786136276
0.593880309285243,0.40611969071475695
0.6697170995230479,0.33028290047695213
0.8494847732580056,0.15051522674199427
0.17108887746758072,0.8289111225324192
0.7702807694116949,0.2297192305883051
0.6933362470428167,0.30666375295718334
0.7607780409045134,0.23922195909548669
0.9564788792614417,0.04352112073855832
0.6107695790501309,0.38923042094986904
0.5014835551537211,0.49851644484627905
0.1420223778018189,0.8579776221981812
0.9657833658561028,0.03421663414389717
0.021077969978722622,0.9789220300212774
0.8910825388040116,0.10891746119598858
0.6507406492226016,0.3492593507773985
0.11013121277116257,0.8898687872288374
0.5084347546791924,0.4915652453208077
0.20520424862164155,0.7947957513783583
0.04239279639249671,0.9576072036075033
0.9894609800893728,0.01053901991062719
0.04609973223398779,0.9539002677660121
0.4614732066389863,0.5385267933610137
0.43111373783235213,0.5688862621676479
0.6361630457028002,0.36383695429719976
0.9556663690970424,0.04433363090295749
0.38840339592174805,0.6115966040782521
0.5945499039216879,0.40545009607831206
0.7245074877165558,0.2754925122834442
0.12641705756371743,0.8735829424362825
0.7852100094396,0.21478999056040007
0.04556495275457608,0.9544350472454239
0.3397440927480123,0.6602559072519877
0.37752273486514315,0.6224772651348568
0.8086515025099941,0.19134849749000593
0.48487624170811733,0.5151237582918827
0.25040036152454703,0.749599638475453
0.5604645594782125,0.4395354405217875
0.6420378827038854,0.35796211729611477
0.4959868016043872,0.5040131983956129
0.5541518321511952,0.44584816784880477
0.39416770516754995,0.6058322948324502
0.8945151544431538,0.10548484555684633
0.24729231095967197,0.7527076890403281
0.48934225338466025,0.5106577466153399
0.9719155009345324,0.028084499065467543
0.29229020381862714,0.7077097961813729
0.7642059150287704,0.23579408497122958
0.36391483827595217,0.6360851617240477
0.36843732223126513,0.631562677768735
0.23427536821706463,0.7657246317829353
0.1128563488203629,0.8871436511796371
0.8745519889949175,0.1254480110050826
0.9555542290967536,0.04444577090324626
0.5062618448055057,0.49373815519449415
0.060563486332692255,0.9394365136673077
0.33198408203267005,0.6680159179673298
0.8186486802150704,0.18135131978492963
0.8387424162797636,0.16125758372023644
0.8872947106553698,0.11270528934463014
0.8147249848565195,0.18527501514348055
0.30354260248957937,0.6964573975104207
0.10679733961781843,0.8932026603821815
0.9980197614890098,0.0019802385109901556
0.873675922220231,0.12632407777976878
0.24014059215881847,0.7598594078411816
0.8921631936645973,0.1078368063354027
0.6086707308256603,0.39132926917433986
0.300629712659855,0.6993702873401451
0.49617989102203575,0.5038201089779644
0.7077869274772228,0.2922130725227771
0.5219078409944516,0.4780921590055484
0.049412245158206164,0.9505877548417939
0.29133603028692845,0.7086639697130717
0.23433966826670016,0.7656603317332997
0.7980484461216567,0.2019515538783434
0.44793258813167225,0.5520674118683278
0.824322434761314,0.17567756523868616
0.15468632449712125,0.8453136755028786
0.39034010742721137,0.6096598925727885
0.2648133952053572,0.7351866047946429
0.7971349505877394,0.20286504941226047
0.3678988299701177,0.6321011700298824
0.43411794341553245,0.5658820565844674
0.8939867254491219,0.10601327455087808
0.7380310076083372,0.2619689923916628
0.48624833918157884,0.5137516608184212
0.22873362745410508,0.7712663725458949
0.9091982368767006,0.09080176312329936
0.6725306152957401,0.32746938470425985
0.0014311211579606487,0.9985688788420394
0.0592579644661051,0.9407420355338949
0.3329449125791666,0.6670550874208334
0.8739965476728256,0.1260034523271743
0.6638437201790864,0.3361562798209135
0.032674243420703505,0.9673257565792964
0.052125003834611015,0.9478749961653888
0.37548748746025973,0.6245125125397404
0.9706095772262143,0.0293904227737857
0.5772067041559967,0.4227932958440032
0.9049906026135528,0.09500939738644723
0.9505726619473295,0.04942733805267053
0.8415006359219293,0.15849936407807078
0.12515503981124723,0.8748449601887527
0.7351615682631911,0.26483843173680893
0.38466731870460946,0.6153326812953905
0.5136995823094348,0.4863004176905653
0.3951348278035414,0.6048651721964585
0.22883769280624286,0.7711623071937571
0.17562006720057602,0.824379932799424
0.6747913385001314,0.32520866149986866
0.3832489619169711,0.6167510380830288
0.47808024733836885,0.5219197526616313
0.4132466641469167,0.5867533358530833
0.2502363947459402,0.7497636052540597
0.1584025922513561,0.8415974077486439
0.09774298908633262,0.9022570109136673
0.9902356936572332,0.009764306342766817
0.002182267504867972,0.9978177324951321
0.8241833678176438,0.1758166321823561
0.5049599424393537,0.49504005756064634
0.8860269681866375,0.11397303181336232
0.5941050329344184,0.40589496706558176
0.44688683700166093,0.5531131629983389
0.2419831874709254,0.7580168125290746
0.45747040963554747,0.5425295903644525
0.5569341530989586,0.44306584690104145
0.34308501089413224,0.6569149891058678
0.529861590283551,0.4701384097164491
0.41706612745013055,0.5829338725498694
0.7893341157196452,0.21066588428035482
0.07776919597546698,0.9222308040245332
0.003980371642640238,0.9960196283573598
0.4426264376061822,0.5573735623938177
0.9018112377895703,0.0981887622104298
0.6981410435784051,0.30185895642159477
0.27457990723976416,0.7254200927602359
0.4773150617933748,0.5226849382066253
0.4175914508836874,0.5824085491163127
0.061570909010832744,0.9384290909891673
0.03096148873705846,0.9690385112629416
0.26116357203017626,0.7388364279698237
0.815667922137492,0.1843320778625081
0.8062547853485384,0.19374521465146147
0.5741665475401813,0.42583345245981863
0.3386238870228303,0.6613761129771697
0.2790309058380262,0.7209690941619739
0.3189724779081688,0.6810275220918313
0.8685500326248553,0.1314499673751447
0.6341345625657573,0.3658654374342427
0.21296779903690632,0.7870322009630937
0.33791616208627057,0.6620838379137295
0.31262730389973714,0.6873726961002627
0.7631907309311493,0.23680926906885064
0.7235589667086478,0.2764410332913523
0.21761185701983288,0.7823881429801671
0.9280065028012481,0.07199349719875194
0.7288903122867648,0.2711096877132351
0.8094643324678911,0.19053566753210896
0.8745948368257093,0.1254051631742908
0.3391381489917685,0.6608618510082316
0.17597017123405773,0.8240298287659422
0.993227940600728,0.006772059399271889
0.9108885967960627,0.08911140320393725
0.7998757643030753,0.2001242356969247
0.7437973350141939,0.256202664985806
0.40392085262891436,0.5960791473710855
0.6070319942648937,0.3929680057351063
0.5992964255325729,0.400703574467427
0.012831678174721651,0.9871683218252784
0.039435465511081916,0.960564534488918
0.05571785178824708,0.9442821482117528
0.002218747970236853,0.9977812520297631
0.8910830727593217,0.1089169272406784
0.8191140892439557,0.18088591075604438
0.1184422185962348,0.8815577814037651
0.9193065347758281,0.08069346522417194
0.637869072300993,0.36213092769900684
0.032173367737963775,0.9678266322620362
0.8288281156085088,0.17117188439149117
0.48095945918376015,0.5190405408162398
0.09193660768565462,0.9080633923143454
0.6711444696490476,0.32885553035095233
0.5577548548581149,0.44224514514188495
0.8548355691997707,0.14516443080022934
0.9073262131715978,0.09267378682840217
0.8984838114280879,0.10151618857191219
0.0003920807045258971,0.9996079192954741
0.13493714148442232,0.8650628585155777
0.8460380341182105,0.15396196588178956
0.6635275708279265,0.33647242917207343
0.2877090262614085,0.7122909737385914
0.9806746834259072,0.019325316574092737
0.47507064887812334,0.5249293511218767
0.022641285286688295,0.9773587147133118
0.19882329217137698,0.801176707828623
0.7217846532527431,0.27821534674725684
0.41345129172892786,0.5865487082710721
0.0637885187390376,0.9362114812609624
0.36692321625133906,0.6330767837486609
0.5719723083917526,0.4280276916082474
0.034746930024839806,0.9652530699751602
0.14252109047542502,0.8574789095245751
0.6587404566046382,0.3412595433953617
0.4419809671107968,0.5580190328892032
0.03985320872671677,0.9601467912732832
0.751946276581939,0.24805372341806084
0.1807925613285396,0.8192074386714604
0.04723697074625756,0.9527630292537423
0.8919898662492812,0.10801013375071876
0.3499745130334428,0.6500254869665572
0.7486299016300797,0.25137009836992036
0.5118800273059197,0.48811997269408025
0.3916211255844336,0.6083788744155663
0.6725819786919749,0.3274180213080251
0.46880689044465995,0.53119310955534
0.26112673297811734,0.7388732670218827
0.7842742722653296,0.21572572773467028
0.21130700597666613,0.7886929940233338
0.16025970113292307,0.8397402988670769
0.8008550840680927,0.19914491593190733
0.6390522384289117,0.36094776157108827
0.3904908623649982,0.6095091376350017
0.7604795163660744,0.23952048363392572
0.3005989031174924,0.6994010968825077
0.13928850844556423,0.8607114915544358
0.9731652912702804,0.026834708729719763
0.35064014283223355,0.6493598571677666
0.5269810821507992,0.47301891784920086
0.6496287694797661,0.35037123052023383
0.25639223840983866,0.7436077615901613
0.9847258998188009,0.015274100181199058
0.09277407650820323,0.9072259234917968
0.5855610993763788,0.4144389006236212
0.3418092489248849,0.658190751075115
0.5767174773868167,0.4232825226131834
0.28162557484911077,0.7183744251508892
0.690379876608101,0.3096201233918991
0.7671601248520926,0.2328398751479075
0.49123915194951817,0.5087608480504818
0.9822873896102564,0.01771261038974371
0.42195739566520385,0.5780426043347962
0.08342013246085479,0.9165798675391452
0.5936594016370605,0.4063405983629394
0.6770554655962421,0.32294453440375787
0.5381205968223576,0.4618794031776424
0.015895631000099178,0.9841043689999007
0.576906904916129,0.4230930950838709
0.6949952116162639,0.3050047883837361
0.16771434896863924,0.8322856510313609
0.10856606107501181,0.8914339389249881
0.5190615912032908,0.48093840879670924
0.3458100375377559,0.6541899624622441
0.3432477992974638,0.6567522007025361
0.745343755560669,0.25465624443933077
0.8722257300523807,0.12777426994761928
0.03897356307809026,0.9610264369219097
0.05542273768015391,0.9445772623198461
0.5758442104774677,0.42415578952253236
0.6699759777793497,0.33002402222065036
0.4666316013936535,0.5333683986063465
0.8168144169737911,0.18318558302620894
0.5483141656517487,0.4516858343482511
0.8624580991895588,0.1375419008104412
0.21241093179649553,0.7875890682035045
0.9445636214678016,0.055436378532198446
0.41078412706912243,0.5892158729308776
0.9852582582079058,0.014741741792094129
0.6821564111647879,0.3178435888352121
0.18963726923869628,0.8103627307613036
0.06214364070017608,0.9378563592998239
0.3052572373988727,0.6947427626011272
0.3849350765088029,0.615064923491197
0.41330207153743004,0.5866979284625699
0.25275334129989846,0.7472466587001015
0.958597709275567,0.0414022907244329
0.34218032049692143,0.6578196795030785
0.5619040262909986,0.4380959737090014
0.7842214476556483,0.21577855234435186
0.6266402306767314,0.3733597693232686
0.314522846434852,0.685477153565148
0.1478711666961359,0.852128833303864
0.02334952929481213,0.9766504707051878
0.14432594342802743,0.8556740565719726
0.5162420174945056,0.48375798250549445
0.35600409445554076,0.6439959055444593
0.5528725386583543,0.44712746134164577
0.29568732516472607,0.7043126748352739
0.5433691380906746,0.4566308619093254
0.721954054170482,0.2780459458295181
0.026129668295387085,0.973870331704613
0.8762467284994936,0.1237532715005065
0.5569576785000839,0.4430423214999161
0.44395811607709157,0.5560418839229085
0.40324688242730927,0.5967531175726907
0.5580874320869156,0.4419125679130844
0.9059405729346103,0.09405942706538971
0.9150775560554305,0.0849224439445696
0.09124192339348534,0.9087580766065146
0.2031970135767504,0.7968029864232495
0.859416796193694,0.140583203806306
0.704779258823651,0.2952207411763491
0.5838771584791368,0.41612284152086326
0.7431861595702591,0.2568138404297409
0.8923937792183733,0.10760622078162672
0.4351698468053539,0.564830153194646
0.0894478789662224,0.9105521210337776
0.12880501122592347,0.8711949887740766
0.5791721362752948,0.42082786372470504
0.5160966510813243,0.48390334891867576
0.8082471291569351,0.1917528708430649
0.5554915036332304,0.44450849636676976
0.26410228851588385,0.735897711484116
0.5305528865799429,0.46944711342005707
0.6128429665137272,0.38715703348627273
0.18572799777949855,0.8142720022205014
0.44061009719487254,0.5593899028051275
0.2477953479490499,0.7522046520509501
0.10023522647965194,0.8997647735203481
0.28137153235600204,0.7186284676439979
0.8046606908573771,0.19533930914262293
0.8721717274841247,0.12782827251587528
0.7258701980695185,0.2741298019304816
0.4969777653099553,0.5030222346900448
0.11655762039810405,0.8834423796018959
0.5859471649585887,0.41405283504141127
0.9477318643349883,0.05226813566501153
0.7009422787459865,0.2990577212540135
0.15129221942976762,0.8487077805702323
0.36810954438012977,0.6318904556198703
0.7582481660234216,0.24175183397657837
0.9079892648243011,0.09201073517569894
0.2803366336001387,0.7196633663998613
0.013400273903134521,0.9865997260968654
0.9675754419275487,0.032424558072451225
0.600821025136047,0.3991789748639531
0.5124939286246667,0.48750607137533336
0.8141573345860831,0.18584266541391684
0.025331275382710416,0.9746687246172896
0.5415345023359726,0.4584654976640274
0.9517241481502484,0.048275851849751604
0.6966505036567353,0.3033494963432647
0.9570178342149399,0.04298216578506014
0.9184123842208592,0.08158761577914078
0.16648284794843587,0.833517152051564
0.915192712141206,0.08480728785879404
0.18324078239353137,0.8167592176064686
0.7435675649560213,0.2564324350439787
0.6371924428094516,0.3628075571905483
0.32066143793796525,0.6793385620620347
0.9578351970631349,0.04216480293686512
0.9025557363136651,0.09744426368633492
0.4281019639455953,0.5718980360544048
0.3007934805762597,0.6992065194237402
0.19768579617343437,0.8023142038265657
0.762897293095175,0.237102706904825
0.39967199633665124,0.6003280036633487
0.24329882223051125,0.7567011777694886
0.41024180413444206,0.5897581958655579
0.7355814063551931,0.26441859364480697
0.722902519171338,0.2770974808286619
0.44065439828534714,0.5593456017146529
0.41735011830004476,0.5826498816999552
0.30822687402717774,0.6917731259728223
0.2734590725978446,0.7265409274021555
0.5219964447554848,0.4780035552445152
0.42344438694192194,0.5765556130580781
0.7192283137598331,0.28077168624016696
0.40818100895627396,0.5918189910437262
0.647587009455064,0.352412990544936
0.8681817149128694,0.13181828508713067
0.46526261632568783,0.5347373836743121
0.1680898716881326,0.8319101283118673
0.9862285077884575,0.013771492211542533
0.6254081349707049,0.37459186502929503
0.09101535012745643,0.9089846498725437
0.572954518492846,0.42704548150715393
0.38728614016503715,0.612713859834963
0.04594975410050337,0.9540502458994966
0.16334495346703953,0.8366550465329605
0.452716119698186,0.5472838803018142
0.45951212392059776,0.5404878760794022
0.8114676112829284,0.18853238871707173
0.6873496431498929,0.3126503568501071
0.8031198677618575,0.19688013223814252
0.9846634177034616,0.015336582296538427
0.7321020749301262,0.2678979250698737
0.7209749357797105,0.27902506422028944
0.30863155475555076,0.6913684452444492
0.12758179254985652,0.8724182074501435
0.3076322025560823,0.6923677974439176
0.3885176212247866,0.6114823787752134
0.7885968462610894,0.21140315373891075
0.0784320714930989,0.9215679285069011
0.5716427196097625,0.42835728039023746
0.5214816566858107,0.4785183433141893
0.6618662020456217,0.33813379795437837
0.34704814377827864,0.6529518562217215
0.0915910129409681,0.908408987059032
0.9403712662709055,0.059628733729094524
0.3610962892317729,0.638903710768227
0.11537258832053729,0.8846274116794628
0.44870309883885967,0.5512969011611404
0.8270996611462056,0.17290033885379436
0.17903500675599365,0.8209649932440063
0.15273648356111166,0.8472635164388884
0.8529649112144659,0.1470350887855341
0.16016180541305733,0.8398381945869428
0.6005591151231653,0.3994408848768347
0.10557855827987171,0.8944214417201283
0.4921026921477962,0.5078973078522039
0.19080033752839515,0.8091996624716048
0.13958380020622316,0.8604161997937768
0.14040155187579975,0.8595984481242003
0.7577925990574574,0.2422074009425427
0.16027643810522352,0.8397235618947765
0.8493728460375528,0.15062715396244714
0.7439277778552998,0.2560722221447001
0.30304310421401837,0.6969568957859815
0.5139952249908658,0.48600477500913414
0.945714696161225,0.05428530383877497
0.32834077765961983,0.6716592223403802
0.7393759616597463,0.2606240383402537
0.030627103357393017,0.9693728966426068
0.9200082246930323,0.07999177530696769
0.9218551932338512,0.07814480676614881
0.05403062928301787,0.9459693707169821
0.25572882785521134,0.7442711721447888
0.40847895191603634,0.5915210480839638
0.532378691172795,0.4676213088272049
0.19413870336964703,0.805861296630353
0.5932393735763964,0.40676062642360356
0.3934362411737293,0.6065637588262707
0.839899965840831,0.16010003415916887
0.2785406197852196,0.7214593802147804
0.635418051866523,0.364581948133477
0.68468949590715,0.31531050409285
0.04127351742934232,0.9587264825706576
0.012795327375606251,0.9872046726243938
0.4584152488348255,0.5415847511651746
0.8015079081326761,0.1984920918673239
0.2971628867329381,0.7028371132670618
0.5443124556566554,0.4556875443433447
0.5516269094911166,0.4483730905088833
0.8138773135442301,0.18612268645576988
0.12336720213531113,0.876632797864689
0.8240602852539498,0.1759397147460502
0.9784054028727389,0.021594597127261146
0.7771387356587249,0.2228612643412752
0.7217632441733051,0.2782367558266949
0.058521930481074215,0.9414780695189258
0.5639164619188172,0.43608353808118283
0.6790110936624307,0.32098890633756916
0.4016090508123653,0.5983909491876348
0.016200908339349313,0.9837990916606506
0.30471676745163145,0.6952832325483684
0.5847620133097026,0.4152379866902975
0.397756202150004,0.6022437978499958
0.9732835632177023,0.026716436782297785
0.46556178608981286,0.5344382139101871
0.9180898988777809,0.08191010112221929
0.9590261724711038,0.040973827528896244
0.9237454243671667,0.07625457563283329
0.1824088283138383,0.8175911716861618
0.790639025884878,0.20936097411512208
0.8117329288923852,0.18826707110761476
0.7176780718276132,0.2823219281723869
0.14173669062432862,0.8582633093756714
0.2893889736965198,0.7106110263034802
0.01986980663392028,0.9801301933660796
0.8296255634418228,0.1703744365581773
0.5999984137960693,0.4000015862039308
0.16659589317723864,0.8334041068227613
0.1306259363433727,0.8693740636566273
0.9693897062857741,0.030610293714225818
0.8516249839700892,0.1483750160299107
0.9820684327581725,0.017931567241827425
0.2445982437545595,0.7554017562454404
0.146154415516847,0.853845584483153
0.4539027910075141,0.546097208992486
0.44367770729521816,0.556322292704782
0.9044732724662521,0.09552672753374786
0.04424716499525708,0.9557528350047431
0.4754963222250162,0.5245036777749839
0.7408556448589251,0.2591443551410749
0.2144428404556395,0.7855571595443605
0.3630172877489565,0.6369827122510435
0.22656450361310743,0.7734354963868925
0.9749825763085919,0.02501742369140817
0.2485852128621831,0.7514147871378168
0.1857626747016816,0.8142373252983185
0.7374865166819895,0.26251348331801055
0.7547360702986922,0.24526392970130784
0.14159546910683424,0.8584045308931658
0.14992328714648062,0.8500767128535194
0.48416334405974226,0.5158366559402577
0.7129025685818543,0.28709743141814564
0.7931474404259923,0.20685255957400778
0.8581594975372409,0.14184050246275917
0.9945246803997385,0.005475319600261498
0.9429033592264384,0.057096640773561684
0.6212679224296834,0.3787320775703166
0.648850910704144,0.3511490892958559
0.40380441962007724,0.5961955803799227
0.9744448638828083,0.025555136117191745
0.20224081329050905,0.797759186709491
0.23437903677110047,0.7656209632288996
0.2163855782471642,0.7836144217528358
0.05286268683325327,0.9471373131667468
0.05810192611577812,0.9418980738842219
0.9370709951951018,0.06292900480489819
0.8783058329969213,0.12169416700307871
0.2685544293911843,0.7314455706088159
0.17049191373358133,0.8295080862664187
0.468983319614605,0.5310166803853951
0.7717614128890751,0.22823858711092482
0.7969128111801708,0.20308718881982907
0.06765818579272787,0.9323418142072721
